time_s,tx,rx
0.001590000000,0.000000,0.188385
0.001592000000,0.000000,-0.036245
0.001594000000,0.000000,0.117147
0.001596000000,0.000000,-0.043471
0.001598000000,0.000000,0.204482
0.001600000000,0.000000,0.104301
0.001602000000,0.000000,0.078567
0.001604000000,0.000000,0.177164
0.001606000000,0.000000,0.100112
0.001608000000,0.000000,-0.428837
0.001610000000,0.000000,0.226641
0.001612000000,0.000000,0.183754
0.001614000000,0.000000,-0.158174
0.001616000000,0.000000,-0.289185
0.001618000000,0.000000,-0.401295
0.001620000000,0.000000,-0.192745
0.001622000000,0.000000,0.095181
0.001624000000,0.000000,0.373788
0.001626000000,0.000000,0.065002
0.001628000000,0.000000,0.512566
0.001630000000,0.000000,-0.034368
0.001632000000,0.000000,0.145506
0.001634000000,0.000000,0.099853
0.001636000000,0.000000,0.429325
0.001638000000,0.000000,-0.115820
0.001640000000,0.000000,0.158377
0.001642000000,0.000000,0.302357
0.001644000000,0.000000,0.091603
0.001646000000,0.000000,0.147643
0.001648000000,0.000000,-0.004658
0.001650000000,0.000000,-0.012384
0.001652000000,0.000000,0.056540
0.001654000000,0.000000,-0.113813
0.001656000000,0.000000,0.251924
0.001658000000,0.000000,-0.143554
0.001660000000,0.000000,-0.039843
0.001662000000,0.000000,-0.015925
0.001664000000,0.000000,0.160967
0.001666000000,0.000000,-0.143869
0.001668000000,0.000000,0.002848
0.001670000000,0.000000,0.460988
0.001672000000,0.000000,-0.273775
0.001674000000,0.000000,-0.220840
0.001676000000,0.000000,0.103445
0.001678000000,0.000000,0.027092
0.001680000000,0.000000,-0.141505
0.001682000000,0.000000,-0.035239
0.001684000000,0.000000,-0.318399
0.001686000000,0.000000,0.168758
0.001688000000,0.000000,-0.130136
0.001690000000,0.000000,0.203003
0.001692000000,0.000000,-0.102036
0.001694000000,0.000000,-0.017882
0.001696000000,0.000000,-0.029136
0.001698000000,0.000000,0.074499
0.001700000000,0.000000,0.005047
0.001702000000,0.000000,0.008499
0.001704000000,0.000000,0.213242
0.001706000000,0.000000,0.134587
0.001708000000,0.000000,0.101316
0.001710000000,0.000000,0.016213
0.001712000000,0.000000,-0.097485
0.001714000000,0.000000,0.099523
0.001716000000,0.000000,-0.044005
0.001718000000,0.000000,0.005968
0.001720000000,0.000000,-0.108078
0.001722000000,0.000000,0.164721
0.001724000000,0.000000,0.010601
0.001726000000,0.000000,0.158400
0.001728000000,0.000000,-0.219846
0.001730000000,0.000000,-0.031615
0.001732000000,0.000000,-0.100132
0.001734000000,0.000000,0.167513
0.001736000000,0.000000,0.040470
0.001738000000,0.000000,0.067856
0.001740000000,0.000000,0.030693
0.001742000000,0.000000,-0.082855
0.001744000000,0.000000,0.157821
0.001746000000,0.000000,-0.023404
0.001748000000,0.000000,0.181935
0.001750000000,0.000000,0.075215
0.001752000000,0.000000,0.141697
0.001754000000,0.000000,-0.126762
0.001756000000,0.000000,0.233399
0.001758000000,0.000000,0.173764
0.001760000000,0.000000,-0.235284
0.001762000000,0.000000,0.162479
0.001764000000,0.000000,0.065647
0.001766000000,0.000000,0.013951
0.001768000000,0.000000,0.090597
0.001770000000,0.000000,0.021072
0.001772000000,0.000000,-0.252234
0.001774000000,0.000000,0.054984
0.001776000000,0.000000,0.095292
0.001778000000,0.000000,0.014649
0.001780000000,0.000000,-0.169399
0.001782000000,0.000000,0.225536
0.001784000000,0.000000,0.072159
0.001786000000,0.000000,0.343985
0.001788000000,0.000000,-0.109711
0.001790000000,0.000000,0.186772
0.001792000000,0.000000,-0.101068
0.001794000000,0.000000,0.332543
0.001796000000,0.000000,0.222862
0.001798000000,0.000000,0.016092
0.001800000000,0.000000,0.078567
0.001802000000,0.000000,0.042380
0.001804000000,0.000000,0.017792
0.001806000000,0.000000,0.290039
0.001808000000,0.000000,-0.108446
0.001810000000,0.000000,-0.290957
0.001812000000,0.000000,0.130396
0.001814000000,0.000000,0.059739
0.001816000000,0.000000,-0.081161
0.001818000000,0.000000,-0.155564
0.001820000000,0.000000,-0.181588
0.001822000000,0.000000,-0.116842
0.001824000000,0.000000,-0.057447
0.001826000000,0.000000,0.003016
0.001828000000,0.000000,0.025137
0.001830000000,0.000000,0.015784
0.001832000000,0.000000,-0.392697
0.001834000000,0.000000,0.111927
0.001836000000,0.000000,0.129606
0.001838000000,0.000000,0.426175
0.001840000000,0.000000,-0.168295
0.001842000000,0.000000,-0.134989
0.001844000000,0.000000,-0.203771
0.001846000000,0.000000,0.159889
0.001848000000,0.000000,-0.174598
0.001850000000,0.000000,0.017661
0.001852000000,0.000000,0.083138
0.001854000000,0.000000,-0.051282
0.001856000000,0.000000,-0.245808
0.001858000000,0.000000,-0.139645
0.001860000000,0.000000,-0.025600
0.001862000000,0.000000,0.265178
0.001864000000,0.000000,-0.178053
0.001866000000,0.000000,0.151548
0.001868000000,0.000000,-0.120444
0.001870000000,0.000000,0.225724
0.001872000000,0.000000,-0.099056
0.001874000000,0.000000,-0.134345
0.001876000000,0.000000,-0.428638
0.001878000000,0.000000,-0.228456
0.001880000000,0.000000,0.022467
0.001882000000,0.000000,0.143334
0.001884000000,0.000000,0.242359
0.001886000000,0.000000,0.321518
0.001888000000,0.000000,-0.439122
0.001890000000,0.000000,0.200275
0.001892000000,0.000000,0.030076
0.001894000000,0.000000,-0.008077
0.001896000000,0.000000,0.004619
0.001898000000,0.000000,0.221248
0.001900000000,0.000000,-0.403676
0.001902000000,0.000000,-0.200158
0.001904000000,0.000000,0.069772
0.001906000000,0.000000,0.193115
0.001908000000,0.000000,0.272002
0.001910000000,0.000000,0.000811
0.001912000000,0.000000,0.095748
0.001914000000,0.000000,-0.245326
0.001916000000,0.000000,0.245435
0.001918000000,0.000000,-0.092211
0.001920000000,0.000000,-0.164164
0.001922000000,0.000000,0.075650
0.001924000000,0.000000,-0.220366
0.001926000000,0.000000,-0.309403
0.001928000000,0.000000,-0.014993
0.001930000000,0.000000,-0.263565
0.001932000000,0.000000,0.055312
0.001934000000,0.000000,-0.319620
0.001936000000,0.000000,-0.012317
0.001938000000,0.000000,0.096064
0.001940000000,0.000000,-0.113879
0.001942000000,0.000000,-0.308805
0.001944000000,0.000000,-0.256070
0.001946000000,0.000000,0.100698
0.001948000000,0.000000,0.131390
0.001950000000,0.000000,0.442186
0.001952000000,0.000000,0.052929
0.001954000000,0.000000,0.036485
0.001956000000,0.000000,-0.129640
0.001958000000,0.000000,-0.105266
0.001960000000,0.000000,0.087907
0.001962000000,0.000000,0.013761
0.001964000000,0.000000,0.182910
0.001966000000,0.000000,0.141336
0.001968000000,0.000000,0.279238
0.001970000000,0.000000,-0.043364
0.001972000000,0.000000,0.332519
0.001974000000,0.000000,-0.082966
0.001976000000,0.000000,-0.098407
0.001978000000,0.000000,0.313533
0.001980000000,0.000000,0.176452
0.001982000000,0.000000,0.197394
0.001984000000,0.000000,0.027956
0.001986000000,0.000000,-0.006730
0.001988000000,0.000000,0.075208
0.001990000000,0.000000,-0.000338
0.001992000000,0.000000,0.024127
0.001994000000,0.000000,-0.053915
0.001996000000,0.000000,-0.323564
0.001998000000,0.000000,-0.205821
0.002000000000,0.000000,0.153201
0.002002000000,0.000000,-0.365882
0.002004000000,0.000000,-0.324559
0.002006000000,0.000000,-0.220014
0.002008000000,0.000000,0.042963
0.002010000000,0.000000,0.129468
0.002012000000,0.000000,-0.046264
0.002014000000,0.000000,0.012962
0.002016000000,0.000000,0.269294
0.002018000000,0.000000,-0.140108
0.002020000000,0.000000,0.127060
0.002022000000,0.000000,0.050718
0.002024000000,0.000000,0.062237
0.002026000000,0.000000,0.203201
0.002028000000,0.000000,-0.186999
0.002030000000,0.000000,-0.090817
0.002032000000,0.000000,0.090781
0.002034000000,0.000000,0.155723
0.002036000000,0.000000,0.016346
0.002038000000,0.000000,0.056623
0.002040000000,0.000000,0.575950
0.002042000000,0.000000,-0.157737
0.002044000000,0.000000,0.053308
0.002046000000,0.000000,0.759190
0.002048000000,0.000000,0.173911
0.002050000000,0.000000,0.378221
0.002052000000,0.000000,-0.088426
0.002054000000,0.000000,0.190369
0.002056000000,0.000000,0.112610
0.002058000000,0.000000,-0.327269
0.002060000000,0.000000,0.005884
0.002062000000,0.000000,-0.187341
0.002064000000,0.000000,0.297815
0.002066000000,0.000000,-0.307296
0.002068000000,0.000000,0.006657
0.002070000000,0.000000,-0.166939
0.002072000000,0.000000,-0.632750
0.002074000000,0.000000,0.124450
0.002076000000,0.000000,-0.057653
0.002078000000,0.000000,-0.113884
0.002080000000,0.000000,0.400293
0.002082000000,0.000000,0.153073
0.002084000000,0.000000,-0.405377
0.002086000000,0.000000,0.081684
0.002088000000,0.000000,0.036837
0.002090000000,0.000000,0.034164
0.002092000000,0.000000,-0.131784
0.002094000000,0.000000,0.345449
0.002096000000,0.000000,-0.096291
0.002098000000,0.000000,-0.109222
0.002100000000,0.000000,0.113554
0.002102000000,0.000000,-0.197435
0.002104000000,0.000000,-0.288880
0.002106000000,0.000000,0.175593
0.002108000000,0.000000,0.183357
0.002110000000,0.000000,0.021833
0.002112000000,0.000000,0.112453
0.002114000000,0.000000,0.151687
0.002116000000,0.000000,-0.134186
0.002118000000,0.000000,-0.051788
0.002120000000,0.000000,-0.356887
0.002122000000,0.000000,0.140024
0.002124000000,0.000000,-0.013520
0.002126000000,0.000000,0.178427
0.002128000000,0.000000,-0.410657
0.002130000000,0.000000,0.227817
0.002132000000,0.000000,-0.205842
0.002134000000,0.000000,0.097783
0.002136000000,0.000000,-0.202060
0.002138000000,0.000000,0.386715
0.002140000000,0.000000,0.150382
0.002142000000,0.000000,-0.109488
0.002144000000,0.000000,0.054054
0.002146000000,0.000000,-0.272061
0.002148000000,0.000000,-0.232073
0.002150000000,0.000000,0.052424
0.002152000000,0.000000,0.295964
0.002154000000,0.000000,0.091431
0.002156000000,0.000000,-0.056664
0.002158000000,0.000000,-0.152119
0.002160000000,0.000000,-0.164778
0.002162000000,0.000000,-0.082868
0.002164000000,0.000000,-0.216506
0.002166000000,0.000000,0.134540
0.002168000000,0.000000,-0.130877
0.002170000000,0.000000,-0.293008
0.002172000000,0.000000,-0.353699
0.002174000000,0.000000,0.298931
0.002176000000,0.000000,-0.128415
0.002178000000,0.000000,-0.002031
0.002180000000,0.000000,0.131734
0.002182000000,0.000000,0.037485
0.002184000000,0.000000,0.124998
0.002186000000,0.000000,-0.136787
0.002188000000,0.000000,0.020501
0.002190000000,0.000000,0.348893
0.002192000000,0.000000,-0.124210
0.002194000000,0.000000,-0.183902
0.002196000000,0.000000,0.011000
0.002198000000,0.000000,-0.037682
0.002200000000,0.000000,0.009068
0.002202000000,0.000000,-0.345523
0.002204000000,0.000000,0.204473
0.002206000000,0.000000,0.120587
0.002208000000,0.000000,-0.322929
0.002210000000,0.000000,-0.128892
0.002212000000,0.000000,0.221261
0.002214000000,0.000000,-0.103169
0.002216000000,0.000000,0.097997
0.002218000000,0.000000,-0.137867
0.002220000000,0.000000,0.031992
0.002222000000,0.000000,0.351590
0.002224000000,0.000000,-0.223284
0.002226000000,0.000000,-0.164824
0.002228000000,0.000000,-0.286117
0.002230000000,0.000000,-0.007429
0.002232000000,0.000000,-0.172588
0.002234000000,0.000000,0.234686
0.002236000000,0.000000,0.164205
0.002238000000,0.000000,0.093670
0.002240000000,0.000000,-0.259600
0.002242000000,0.000000,0.021220
0.002244000000,0.000000,-0.080656
0.002246000000,0.000000,0.062810
0.002248000000,0.000000,-0.141363
0.002250000000,0.000000,0.171480
0.002252000000,0.000000,-0.052035
0.002254000000,0.000000,-0.078539
0.002256000000,0.000000,-0.087285
0.002258000000,0.000000,-0.083792
0.002260000000,0.000000,0.036736
0.002262000000,0.000000,0.046631
0.002264000000,0.000000,0.016959
0.002266000000,0.000000,0.414589
0.002268000000,0.000000,-0.251135
0.002270000000,0.000000,0.135741
0.002272000000,0.000000,0.142644
0.002274000000,0.000000,0.201363
0.002276000000,0.000000,0.089575
0.002278000000,0.000000,0.060218
0.002280000000,0.000000,0.299993
0.002282000000,0.000000,-0.046017
0.002284000000,0.000000,-0.289605
0.002286000000,0.000000,-0.012177
0.002288000000,0.000000,-0.041844
0.002290000000,0.000000,0.015242
0.002292000000,0.000000,0.142136
0.002294000000,0.000000,0.077744
0.002296000000,0.000000,0.051715
0.002298000000,0.000000,-0.019187
0.002300000000,0.000000,-0.107058
0.002302000000,0.000000,-0.155132
0.002304000000,0.000000,-0.124280
0.002306000000,0.000000,-0.064089
0.002308000000,0.000000,-0.044709
0.002310000000,0.000000,0.066972
0.002312000000,0.000000,-0.426176
0.002314000000,0.000000,0.065253
0.002316000000,0.000000,-0.149568
0.002318000000,0.000000,-0.004399
0.002320000000,0.000000,-0.132313
0.002322000000,0.000000,-0.148741
0.002324000000,0.000000,0.236230
0.002326000000,0.000000,-0.313747
0.002328000000,0.000000,-0.159962
0.002330000000,0.000000,-0.277180
0.002332000000,0.000000,0.178287
0.002334000000,0.000000,-0.252828
0.002336000000,0.000000,-0.168786
0.002338000000,0.000000,0.219858
0.002340000000,0.000000,0.096893
0.002342000000,0.000000,-0.024906
0.002344000000,0.000000,0.135964
0.002346000000,0.000000,0.246281
0.002348000000,0.000000,0.029015
0.002350000000,0.000000,-0.142987
0.002352000000,0.000000,-0.363342
0.002354000000,0.000000,-0.101445
0.002356000000,0.000000,0.126005
0.002358000000,0.000000,0.042682
0.002360000000,0.000000,0.091010
0.002362000000,0.000000,0.057289
0.002364000000,0.000000,0.380614
0.002366000000,0.000000,-0.008335
0.002368000000,0.000000,-0.235181
0.002370000000,0.000000,-0.026138
0.002372000000,0.000000,-0.109501
0.002374000000,0.000000,-0.256715
0.002376000000,0.000000,0.016852
0.002378000000,0.000000,-0.298199
0.002380000000,0.000000,-0.055294
0.002382000000,0.000000,0.010171
0.002384000000,0.000000,0.311474
0.002386000000,0.000000,-0.293629
0.002388000000,0.000000,-0.265752
0.002390000000,0.000000,0.209404
0.002392000000,0.000000,0.100235
0.002394000000,0.000000,0.029237
0.002396000000,0.000000,-0.135192
0.002398000000,0.000000,0.013818
0.002400000000,0.000000,0.169413
0.002402000000,0.000000,0.036849
0.002404000000,0.000000,-0.117623
0.002406000000,0.000000,-0.198261
0.002408000000,0.000000,-0.019326
0.002410000000,0.000000,0.028298
0.002412000000,0.000000,0.194441
0.002414000000,0.000000,0.229590
0.002416000000,0.000000,0.062008
0.002418000000,0.000000,-0.119867
0.002420000000,0.000000,0.022728
0.002422000000,0.000000,0.106104
0.002424000000,0.000000,0.080996
0.002426000000,0.000000,0.108297
0.002428000000,0.000000,0.188059
0.002430000000,0.000000,0.363834
0.002432000000,0.000000,-0.322007
0.002434000000,0.000000,0.127461
0.002436000000,0.000000,-0.271435
0.002438000000,0.000000,0.359290
0.002440000000,0.000000,-0.054930
0.002442000000,0.000000,0.093216
0.002444000000,0.000000,-0.030073
0.002446000000,0.000000,-0.052851
0.002448000000,0.000000,0.025348
0.002450000000,0.000000,-0.012265
0.002452000000,0.000000,0.130236
0.002454000000,0.000000,-0.192107
0.002456000000,0.000000,0.112570
0.002458000000,0.000000,-0.064302
0.002460000000,0.000000,-0.124364
0.002462000000,0.000000,-0.225428
0.002464000000,0.000000,0.077975
0.002466000000,0.000000,-0.062706
0.002468000000,0.000000,0.009795
0.002470000000,0.000000,0.064812
0.002472000000,0.000000,0.151300
0.002474000000,0.000000,0.303161
0.002476000000,0.000000,-0.202487
0.002478000000,0.000000,-0.163413
0.002480000000,0.000000,0.328418
0.002482000000,0.000000,0.186043
0.002484000000,0.000000,-0.010778
0.002486000000,0.000000,0.066221
0.002488000000,0.000000,0.193596
0.002490000000,0.000000,0.122925
0.002492000000,0.000000,-0.168641
0.002494000000,0.000000,0.177966
0.002496000000,0.000000,-0.200814
0.002498000000,0.000000,0.109269
0.002500000000,0.000000,0.180826
0.002502000000,0.000000,-0.029933
0.002504000000,0.000000,-0.032898
0.002506000000,0.000000,-0.422999
0.002508000000,0.000000,0.098735
0.002510000000,0.000000,0.005830
0.002512000000,0.000000,0.020839
0.002514000000,0.000000,0.036611
0.002516000000,0.000000,-0.182913
0.002518000000,0.000000,-0.102224
0.002520000000,0.000000,-0.465520
0.002522000000,0.000000,-0.057697
0.002524000000,0.000000,-0.280818
0.002526000000,0.000000,-0.172234
0.002528000000,0.000000,-0.183643
0.002530000000,0.000000,0.110765
0.002532000000,0.000000,-0.084407
0.002534000000,0.000000,0.007281
0.002536000000,0.000000,0.218631
0.002538000000,0.000000,0.345606
0.002540000000,0.000000,0.122313
0.002542000000,0.000000,-0.239731
0.002544000000,0.000000,0.381088
0.002546000000,0.000000,0.064795
0.002548000000,0.000000,0.166324
0.002550000000,0.000000,0.015522
0.002552000000,0.000000,0.106907
0.002554000000,0.000000,0.102942
0.002556000000,0.000000,-0.289418
0.002558000000,0.000000,-0.091951
0.002560000000,0.000000,0.248678
0.002562000000,0.000000,0.110638
0.002564000000,0.000000,0.429384
0.002566000000,0.000000,0.568588
0.002568000000,0.000000,0.236089
0.002570000000,0.000000,0.119053
0.002572000000,0.000000,-0.095501
0.002574000000,0.000000,-0.430750
0.002576000000,0.000000,-0.217371
0.002578000000,0.000000,-0.420236
0.002580000000,0.000000,-0.158996
0.002582000000,0.000000,-0.244541
0.002584000000,0.000000,0.247242
0.002586000000,0.000000,0.271625
0.002588000000,0.000000,0.670448
0.002590000000,0.000000,0.419890
0.002592000000,0.000000,0.457195
0.002594000000,0.000000,0.175677
0.002596000000,0.000000,-0.130533
0.002598000000,0.000000,-0.295144
0.002600000000,0.000000,-0.166135
0.002602000000,0.000000,-0.342507
0.002604000000,0.000000,-0.196308
0.002606000000,0.000000,0.243374
0.002608000000,0.000000,0.025067
0.002610000000,0.000000,-0.091184
0.002612000000,0.000000,0.062468
0.002614000000,0.000000,0.000828
0.002616000000,0.000000,0.359377
0.002618000000,0.000000,0.041521
0.002620000000,0.000000,0.210512
0.002622000000,0.000000,0.259807
0.002624000000,0.000000,-0.423945
0.002626000000,0.000000,-0.139193
0.002628000000,0.000000,-0.022595
0.002630000000,0.000000,-0.059603
0.002632000000,0.000000,0.026794
0.002634000000,0.000000,0.296571
0.002636000000,0.000000,-0.129160
0.002638000000,0.000000,0.257320
0.002640000000,0.000000,0.181170
0.002642000000,0.000000,-0.113830
0.002644000000,0.000000,0.287833
0.002646000000,0.000000,-0.074314
0.002648000000,0.000000,-0.042294
0.002650000000,0.000000,-0.222819
0.002652000000,0.000000,-0.051574
0.002654000000,0.000000,-0.007486
0.002656000000,0.000000,0.260371
0.002658000000,0.000000,0.135329
0.002660000000,0.000000,-0.335868
0.002662000000,0.000000,-0.179961
0.002664000000,0.000000,0.104605
0.002666000000,0.000000,0.096235
0.002668000000,0.000000,-0.108529
0.002670000000,0.000000,-0.268798
0.002672000000,0.000000,-0.295000
0.002674000000,0.000000,0.259578
0.002676000000,0.000000,0.251160
0.002678000000,0.000000,0.012820
0.002680000000,0.000000,-0.119370
0.002682000000,0.000000,-0.018643
0.002684000000,0.000000,-0.019987
0.002686000000,0.000000,0.146795
0.002688000000,0.000000,0.355547
0.002690000000,0.000000,-0.109695
0.002692000000,0.000000,0.513348
0.002694000000,0.000000,-0.216011
0.002696000000,0.000000,0.039328
0.002698000000,0.000000,0.234863
0.002700000000,0.000000,0.022880
0.002702000000,0.000000,-0.190902
0.002704000000,0.000000,-0.006222
0.002706000000,0.000000,-0.505448
0.002708000000,0.000000,-0.112419
0.002710000000,0.000000,0.122347
0.002712000000,0.000000,-0.150018
0.002714000000,0.000000,0.358166
0.002716000000,0.000000,-0.262145
0.002718000000,0.000000,-0.092161
0.002720000000,0.000000,0.043295
0.002722000000,0.000000,-0.064161
0.002724000000,0.000000,-0.068416
0.002726000000,0.000000,0.214062
0.002728000000,0.000000,0.210293
0.002730000000,0.000000,-0.100442
0.002732000000,0.000000,0.275203
0.002734000000,0.000000,-0.260807
0.002736000000,0.000000,-0.164037
0.002738000000,0.000000,-0.190288
0.002740000000,0.000000,-0.299994
0.002742000000,0.000000,0.206754
0.002744000000,0.000000,-0.434942
0.002746000000,0.000000,-0.219619
0.002748000000,0.000000,-0.098351
0.002750000000,0.000000,-0.309573
0.002752000000,0.000000,0.031785
0.002754000000,0.000000,-0.041270
0.002756000000,0.000000,-0.010268
0.002758000000,0.000000,-0.014873
0.002760000000,0.000000,-0.020799
0.002762000000,0.000000,0.202596
0.002764000000,0.000000,-0.069911
0.002766000000,0.000000,-0.032635
0.002768000000,0.000000,0.149296
0.002770000000,0.000000,0.162500
0.002772000000,0.000000,-0.168370
0.002774000000,0.000000,0.113578
0.002776000000,0.000000,-0.085451
0.002778000000,0.000000,0.056256
0.002780000000,0.000000,-0.180704
0.002782000000,0.000000,0.027133
0.002784000000,0.000000,-0.076707
0.002786000000,0.000000,0.079233
0.002788000000,0.000000,-0.068000
0.002790000000,0.000000,-0.217451
0.002792000000,0.000000,0.003849
0.002794000000,0.000000,-0.078472
0.002796000000,0.000000,0.049756
0.002798000000,0.000000,0.026481
0.002800000000,0.000000,-0.033418
0.002802000000,0.000000,0.085553
0.002804000000,0.000000,0.054814
0.002806000000,0.000000,-0.050303
0.002808000000,0.000000,-0.041875
0.002810000000,0.000000,0.430296
0.002812000000,0.000000,0.233000
0.002814000000,0.000000,0.025316
0.002816000000,0.000000,-0.087573
0.002818000000,0.000000,-0.536676
0.002820000000,0.000000,0.208922
0.002822000000,0.000000,-0.021019
0.002824000000,0.000000,0.084722
0.002826000000,0.000000,0.368478
0.002828000000,0.000000,0.014437
0.002830000000,0.000000,0.302458
0.002832000000,0.000000,0.018169
0.002834000000,0.000000,-0.153722
0.002836000000,0.000000,-0.202790
0.002838000000,0.000000,0.244985
0.002840000000,0.000000,0.097175
0.002842000000,0.000000,-0.107641
0.002844000000,0.000000,0.038564
0.002846000000,0.000000,-0.088556
0.002848000000,0.000000,0.003661
0.002850000000,0.000000,-0.309208
0.002852000000,0.000000,-0.375843
0.002854000000,0.000000,-0.136161
0.002856000000,0.000000,-0.156643
0.002858000000,0.000000,0.000148
0.002860000000,0.000000,-0.064982
0.002862000000,0.000000,0.215001
0.002864000000,0.000000,0.225952
0.002866000000,0.000000,0.212081
0.002868000000,0.000000,0.462011
0.002870000000,0.000000,-0.138998
0.002872000000,0.000000,0.036141
0.002874000000,0.000000,0.483063
0.002876000000,0.000000,0.289089
0.002878000000,0.000000,-0.181211
0.002880000000,0.000000,-0.075844
0.002882000000,0.000000,-0.306801
0.002884000000,0.000000,0.209500
0.002886000000,0.000000,-0.171698
0.002888000000,0.000000,-0.236897
0.002890000000,0.000000,-0.077277
0.002892000000,0.000000,0.004569
0.002894000000,0.000000,0.105958
0.002896000000,0.000000,-0.119201
0.002898000000,0.000000,0.011411
0.002900000000,0.000000,-0.436316
0.002902000000,0.000000,-0.276726
0.002904000000,0.000000,-0.014360
0.002906000000,0.000000,0.128073
0.002908000000,0.000000,-0.176918
0.002910000000,0.000000,-0.165448
0.002912000000,0.000000,0.067950
0.002914000000,0.000000,-0.092818
0.002916000000,0.000000,-0.138800
0.002918000000,0.000000,0.169873
0.002920000000,0.000000,-0.169390
0.002922000000,0.000000,0.064686
0.002924000000,0.000000,-0.008486
0.002926000000,0.000000,0.013212
0.002928000000,0.000000,-0.163866
0.002930000000,0.000000,0.202727
0.002932000000,0.000000,0.138808
0.002934000000,0.000000,0.163440
0.002936000000,0.000000,-0.229842
0.002938000000,0.000000,-0.019938
0.002940000000,0.000000,0.057381
0.002942000000,0.000000,0.009563
0.002944000000,0.000000,-0.004061
0.002946000000,0.000000,0.041249
0.002948000000,0.000000,0.090244
0.002950000000,0.000000,0.372125
0.002952000000,0.000000,0.235809
0.002954000000,0.000000,0.115803
0.002956000000,0.000000,0.129011
0.002958000000,0.000000,0.072921
0.002960000000,0.000000,-0.039725
0.002962000000,0.000000,-0.230100
0.002964000000,0.000000,0.097303
0.002966000000,0.000000,0.240655
0.002968000000,0.000000,-0.410513
0.002970000000,0.000000,-0.099742
0.002972000000,0.000000,-0.220481
0.002974000000,0.000000,-0.197500
0.002976000000,0.000000,0.055902
0.002978000000,0.000000,-0.133414
0.002980000000,0.000000,-0.016125
0.002982000000,0.000000,-0.288165
0.002984000000,0.000000,0.122535
0.002986000000,0.000000,0.207595
0.002988000000,0.000000,0.134632
0.002990000000,0.000000,0.150265
0.002992000000,0.000000,0.389955
0.002994000000,0.000000,0.040299
0.002996000000,0.000000,0.030409
0.002998000000,0.000000,0.194881
0.003000000000,0.000000,0.108527
0.003002000000,0.000000,0.217763
0.003004000000,0.000000,-0.105388
0.003006000000,0.000000,0.103915
0.003008000000,0.000000,0.136015
0.003010000000,0.000000,0.006744
0.003012000000,0.000000,-0.010789
0.003014000000,0.000000,0.252881
0.003016000000,0.000000,-0.008616
0.003018000000,0.000000,-0.034053
0.003020000000,0.000000,0.228229
0.003022000000,0.000000,0.352258
0.003024000000,0.000000,-0.135281
0.003026000000,0.000000,-0.047744
0.003028000000,0.000000,-0.175855
0.003030000000,0.000000,0.312929
0.003032000000,0.000000,0.033254
0.003034000000,0.000000,0.126319
0.003036000000,0.000000,-0.075152
0.003038000000,0.000000,0.099699
0.003040000000,0.000000,-0.187427
0.003042000000,0.000000,-0.083179
0.003044000000,0.000000,0.005461
0.003046000000,0.000000,-0.125445
0.003048000000,0.000000,0.106878
0.003050000000,0.000000,0.069860
0.003052000000,0.000000,-0.002506
0.003054000000,0.000000,0.608150
0.003056000000,0.000000,-0.080931
0.003058000000,0.000000,-0.025653
0.003060000000,0.000000,0.040601
0.003062000000,0.000000,0.093050
0.003064000000,0.000000,0.528095
0.003066000000,0.000000,-0.220031
0.003068000000,0.000000,-0.172940
0.003070000000,0.000000,-0.103230
0.003072000000,0.000000,0.102263
0.003074000000,0.000000,0.135326
0.003076000000,0.000000,-0.297016
0.003078000000,0.000000,0.097999
0.003080000000,0.000000,-0.327502
0.003082000000,0.000000,0.016847
0.003084000000,0.000000,-0.047481
0.003086000000,0.000000,0.047228
0.003088000000,0.000000,-0.020509
0.003090000000,0.000000,0.340621
0.003092000000,0.000000,-0.125440
0.003094000000,0.000000,0.201420
0.003096000000,0.000000,0.092996
0.003098000000,0.000000,-0.231790
0.003100000000,0.000000,-0.027714
0.003102000000,0.000000,0.165177
0.003104000000,0.000000,0.150022
0.003106000000,0.000000,-0.184959
0.003108000000,0.000000,0.065946
0.003110000000,0.000000,-0.087902
0.003112000000,0.000000,-0.246007
0.003114000000,0.000000,0.276806
0.003116000000,0.000000,-0.281526
0.003118000000,0.000000,-0.024341
0.003120000000,0.000000,-0.153705
0.003122000000,0.000000,0.160781
0.003124000000,0.000000,0.210276
0.003126000000,0.000000,-0.117126
0.003128000000,0.000000,0.059735
0.003130000000,0.000000,0.163342
0.003132000000,0.000000,0.198566
0.003134000000,0.000000,-0.489110
0.003136000000,0.000000,-0.215822
0.003138000000,0.000000,-0.447583
0.003140000000,0.000000,-0.053829
0.003142000000,0.000000,0.000382
0.003144000000,0.000000,0.040238
0.003146000000,0.000000,0.146579
0.003148000000,0.000000,0.127228
0.003150000000,0.000000,-0.073573
0.003152000000,0.000000,-0.236103
0.003154000000,0.000000,-0.040746
0.003156000000,0.000000,0.030677
0.003158000000,0.000000,0.343395
0.003160000000,0.000000,0.272101
0.003162000000,0.000000,0.431356
0.003164000000,0.000000,0.599441
0.003166000000,0.000000,0.205956
0.003168000000,0.000000,0.099209
0.003170000000,0.000000,0.566439
0.003172000000,0.000000,0.247285
0.003174000000,0.000000,-0.251457
0.003176000000,0.000000,-0.363105
0.003178000000,0.000000,0.369221
0.003180000000,0.000000,-0.045141
0.003182000000,0.000000,-0.054755
0.003184000000,0.000000,-0.103322
0.003186000000,0.000000,0.162572
0.003188000000,0.000000,0.121340
0.003190000000,0.000000,0.022079
