time_s,tx,rx
0.001592000000,0.000000,-0.008850
0.001594000000,0.000000,0.010722
0.001596000000,0.000000,-0.022317
0.001598000000,0.000000,-0.015455
0.001600000000,0.000000,0.000632
0.001602000000,0.000000,0.021531
0.001604000000,0.000000,-0.009059
0.001606000000,0.000000,0.000052
0.001608000000,0.000000,-0.027590
0.001610000000,0.000000,-0.013152
0.001612000000,0.000000,0.004858
0.001614000000,0.000000,0.037007
0.001616000000,0.000000,-0.009548
0.001618000000,0.000000,0.006576
0.001620000000,0.000000,-0.024101
0.001622000000,0.000000,-0.016494
0.001624000000,0.000000,-0.051541
0.001626000000,0.000000,0.033824
0.001628000000,0.000000,0.006756
0.001630000000,0.000000,0.019164
0.001632000000,0.000000,0.018329
0.001634000000,0.000000,-0.017900
0.001636000000,0.000000,0.001788
0.001638000000,0.000000,0.001310
0.001640000000,0.000000,0.027348
0.001642000000,0.000000,0.028162
0.001644000000,0.000000,0.000521
0.001646000000,0.000000,0.016006
0.001648000000,0.000000,0.019374
0.001650000000,0.000000,0.000506
0.001652000000,0.000000,0.000543
0.001654000000,0.000000,-0.014190
0.001656000000,0.000000,-0.014045
0.001658000000,0.000000,-0.032058
0.001660000000,0.000000,0.014490
0.001662000000,0.000000,-0.008902
0.001664000000,0.000000,0.017937
0.001666000000,0.000000,-0.019639
0.001668000000,0.000000,0.029175
0.001670000000,0.000000,0.031524
0.001672000000,0.000000,-0.011999
0.001674000000,0.000000,0.014149
0.001676000000,0.000000,-0.012052
0.001678000000,0.000000,-0.010961
0.001680000000,0.000000,-0.017768
0.001682000000,0.000000,-0.033919
0.001684000000,0.000000,0.020189
0.001686000000,0.000000,0.030780
0.001688000000,0.000000,-0.003174
0.001690000000,0.000000,0.031917
0.001692000000,0.000000,0.020318
0.001694000000,0.000000,0.005214
0.001696000000,0.000000,-0.014433
0.001698000000,0.000000,0.010793
0.001700000000,0.000000,0.024143
0.001702000000,0.000000,-0.019071
0.001704000000,0.000000,0.033914
0.001706000000,0.000000,0.014429
0.001708000000,0.000000,-0.003766
0.001710000000,0.000000,0.012254
0.001712000000,0.000000,-0.011232
0.001714000000,0.000000,-0.003040
0.001716000000,0.000000,0.017523
0.001718000000,0.000000,-0.015766
0.001720000000,0.000000,-0.037002
0.001722000000,0.000000,-0.033953
0.001724000000,0.000000,-0.002284
0.001726000000,0.000000,-0.003217
0.001728000000,0.000000,-0.025421
0.001730000000,0.000000,0.030908
0.001732000000,0.000000,-0.026132
0.001734000000,0.000000,0.032022
0.001736000000,0.000000,0.015284
0.001738000000,0.000000,-0.012598
0.001740000000,0.000000,0.004244
0.001742000000,0.000000,-0.007611
0.001744000000,0.000000,-0.009090
0.001746000000,0.000000,0.013009
0.001748000000,0.000000,0.030124
0.001750000000,0.000000,-0.001870
0.001752000000,0.000000,-0.009624
0.001754000000,0.000000,0.010778
0.001756000000,0.000000,0.005755
0.001758000000,0.000000,0.012546
0.001760000000,0.000000,-0.027455
0.001762000000,0.000000,-0.009701
0.001764000000,0.000000,0.000960
0.001766000000,0.000000,0.009352
0.001768000000,0.000000,-0.008618
0.001770000000,0.000000,0.004370
0.001772000000,0.000000,0.024717
0.001774000000,0.000000,-0.020637
0.001776000000,0.000000,-0.023682
0.001778000000,0.000000,0.016675
0.001780000000,0.000000,0.023484
0.001782000000,0.000000,-0.014485
0.001784000000,0.000000,-0.006206
0.001786000000,0.000000,0.025618
0.001788000000,0.000000,-0.001245
0.001790000000,0.000000,0.005373
0.001792000000,0.000000,0.018612
0.001794000000,0.000000,0.002991
0.001796000000,0.000000,0.022488
0.001798000000,0.000000,-0.027941
0.001800000000,0.000000,0.009271
0.001802000000,0.000000,-0.014648
0.001804000000,0.000000,-0.019237
0.001806000000,0.000000,-0.008356
0.001808000000,0.000000,0.001488
0.001810000000,0.000000,0.003074
0.001812000000,0.000000,-0.013772
0.001814000000,0.000000,-0.034521
0.001816000000,0.000000,0.024863
0.001818000000,0.000000,0.003771
0.001820000000,0.000000,-0.008187
0.001822000000,0.000000,-0.008977
0.001824000000,0.000000,0.020814
0.001826000000,0.000000,-0.004129
0.001828000000,0.000000,0.007775
0.001830000000,0.000000,0.016777
0.001832000000,0.000000,-0.023539
0.001834000000,0.000000,0.032933
0.001836000000,0.000000,-0.003755
0.001838000000,0.000000,-0.013473
0.001840000000,0.000000,-0.021369
0.001842000000,0.000000,-0.042253
0.001844000000,0.000000,0.010496
0.001846000000,0.000000,0.004273
0.001848000000,0.000000,0.004064
0.001850000000,0.000000,0.014659
0.001852000000,0.000000,-0.027230
0.001854000000,0.000000,0.002103
0.001856000000,0.000000,0.040786
0.001858000000,0.000000,-0.023125
0.001860000000,0.000000,-0.008852
0.001862000000,0.000000,0.001278
0.001864000000,0.000000,-0.018231
0.001866000000,0.000000,-0.028614
0.001868000000,0.000000,-0.005947
0.001870000000,0.000000,0.003131
0.001872000000,0.000000,-0.037511
0.001874000000,0.000000,0.010308
0.001876000000,0.000000,-0.004210
0.001878000000,0.000000,0.007782
0.001880000000,0.000000,-0.006062
0.001882000000,0.000000,-0.005130
0.001884000000,0.000000,0.002632
0.001886000000,0.000000,0.008340
0.001888000000,0.000000,-0.006424
0.001890000000,0.000000,0.030275
0.001892000000,0.000000,-0.013598
0.001894000000,0.000000,-0.034817
0.001896000000,0.000000,-0.001811
0.001898000000,0.000000,0.001462
0.001900000000,0.000000,-0.001797
0.001902000000,0.000000,0.045922
0.001904000000,0.000000,0.023331
0.001906000000,0.000000,-0.009096
0.001908000000,0.000000,-0.012608
0.001910000000,0.000000,0.018287
0.001912000000,0.000000,0.003876
0.001914000000,0.000000,-0.040076
0.001916000000,0.000000,0.022481
0.001918000000,0.000000,-0.017432
0.001920000000,0.000000,0.015151
0.001922000000,0.000000,0.005944
0.001924000000,0.000000,-0.026986
0.001926000000,0.000000,0.016231
0.001928000000,0.000000,0.043380
0.001930000000,0.000000,-0.008027
0.001932000000,0.000000,0.019657
0.001934000000,0.000000,-0.019282
0.001936000000,0.000000,0.004410
0.001938000000,0.000000,0.012823
0.001940000000,0.000000,-0.027025
0.001942000000,0.000000,-0.009252
0.001944000000,0.000000,0.012137
0.001946000000,0.000000,0.007270
0.001948000000,0.000000,0.003652
0.001950000000,0.000000,0.010768
0.001952000000,0.000000,0.016107
0.001954000000,0.000000,0.003392
0.001956000000,0.000000,0.004684
0.001958000000,0.000000,0.012875
0.001960000000,0.000000,0.003880
0.001962000000,0.000000,0.005389
0.001964000000,0.000000,0.042692
0.001966000000,0.000000,-0.018107
0.001968000000,0.000000,0.016460
0.001970000000,0.000000,0.035178
0.001972000000,0.000000,-0.000123
0.001974000000,0.000000,0.016620
0.001976000000,0.000000,0.002692
0.001978000000,0.000000,0.003530
0.001980000000,0.000000,0.017363
0.001982000000,0.000000,0.008297
0.001984000000,0.000000,0.001561
0.001986000000,0.000000,-0.001693
0.001988000000,0.000000,0.038428
0.001990000000,0.000000,-0.019540
0.001992000000,0.000000,0.001495
0.001994000000,0.000000,0.012269
0.001996000000,0.000000,-0.013077
0.001998000000,0.000000,-0.007968
0.002000000000,0.000000,0.025118
0.002002000000,0.000000,0.019891
0.002004000000,0.000000,-0.011092
0.002006000000,0.000000,0.027654
0.002008000000,0.000000,-0.008458
0.002010000000,0.000000,-0.008991
0.002012000000,0.000000,-0.010809
0.002014000000,0.000000,0.010109
0.002016000000,0.000000,-0.013796
0.002018000000,0.000000,0.011012
0.002020000000,0.000000,-0.011295
0.002022000000,0.000000,-0.005034
0.002024000000,0.000000,0.039691
0.002026000000,0.000000,-0.009005
0.002028000000,0.000000,0.012720
0.002030000000,0.000000,0.004569
0.002032000000,0.000000,-0.030793
0.002034000000,0.000000,-0.003012
0.002036000000,0.000000,0.033611
0.002038000000,0.000000,-0.015463
0.002040000000,0.000000,0.000053
0.002042000000,0.000000,0.000902
0.002044000000,0.000000,-0.015704
0.002046000000,0.000000,0.009575
0.002048000000,0.000000,0.008840
0.002050000000,0.000000,0.009228
0.002052000000,0.000000,-0.000598
0.002054000000,0.000000,-0.026043
0.002056000000,0.000000,-0.009474
0.002058000000,0.000000,-0.007315
0.002060000000,0.000000,0.031281
0.002062000000,0.000000,-0.025542
0.002064000000,0.000000,0.029036
0.002066000000,0.000000,0.006403
0.002068000000,0.000000,0.020844
0.002070000000,0.000000,0.017391
0.002072000000,0.000000,-0.007826
0.002074000000,0.000000,-0.025807
0.002076000000,0.000000,-0.001033
0.002078000000,0.000000,0.023679
0.002080000000,0.000000,-0.063481
0.002082000000,0.000000,0.008987
0.002084000000,0.000000,0.021777
0.002086000000,0.000000,-0.014650
0.002088000000,0.000000,-0.016701
0.002090000000,0.000000,-0.002302
0.002092000000,0.000000,0.026529
0.002094000000,0.000000,0.006086
0.002096000000,0.000000,0.017453
0.002098000000,0.000000,0.031889
0.002100000000,0.000000,-0.011330
0.002102000000,0.000000,-0.017995
0.002104000000,0.000000,0.016258
0.002106000000,0.000000,0.037062
0.002108000000,0.000000,-0.005727
0.002110000000,0.000000,-0.005608
0.002112000000,0.000000,-0.005866
0.002114000000,0.000000,0.002719
0.002116000000,0.000000,-0.020815
0.002118000000,0.000000,-0.033312
0.002120000000,0.000000,-0.011417
0.002122000000,0.000000,-0.003799
0.002124000000,0.000000,0.017741
0.002126000000,0.000000,0.005599
0.002128000000,0.000000,0.020104
0.002130000000,0.000000,-0.004708
0.002132000000,0.000000,0.014302
0.002134000000,0.000000,-0.000155
0.002136000000,0.000000,0.013219
0.002138000000,0.000000,0.006604
0.002140000000,0.000000,-0.038522
0.002142000000,0.000000,0.025553
0.002144000000,0.000000,-0.000872
0.002146000000,0.000000,-0.008262
0.002148000000,0.000000,-0.023552
0.002150000000,0.000000,0.043772
0.002152000000,0.000000,0.016014
0.002154000000,0.000000,0.010088
0.002156000000,0.000000,0.038249
0.002158000000,0.000000,-0.044924
0.002160000000,0.000000,-0.001535
0.002162000000,0.000000,0.028089
0.002164000000,0.000000,-0.004070
0.002166000000,0.000000,0.004881
0.002168000000,0.000000,0.017533
0.002170000000,0.000000,-0.004751
0.002172000000,0.000000,-0.013861
0.002174000000,0.000000,-0.032809
0.002176000000,0.000000,-0.013533
0.002178000000,0.000000,0.013078
0.002180000000,0.000000,0.008453
0.002182000000,0.000000,-0.038290
0.002184000000,0.000000,0.019382
0.002186000000,0.000000,0.002739
0.002188000000,0.000000,-0.022731
0.002190000000,0.000000,-0.011478
0.002192000000,0.000000,-0.038412
0.002194000000,0.000000,-0.020675
0.002196000000,0.000000,-0.005788
0.002198000000,0.000000,0.019802
0.002200000000,0.000000,0.020286
0.002202000000,0.000000,-0.017398
0.002204000000,0.000000,0.028261
0.002206000000,0.000000,0.004354
0.002208000000,0.000000,0.017361
0.002210000000,0.000000,-0.000759
0.002212000000,0.000000,-0.024694
0.002214000000,0.000000,0.005299
0.002216000000,0.000000,-0.011935
0.002218000000,0.000000,-0.014858
0.002220000000,0.000000,0.017238
0.002222000000,0.000000,0.020445
0.002224000000,0.000000,-0.023426
0.002226000000,0.000000,-0.033762
0.002228000000,0.000000,0.011843
0.002230000000,0.000000,-0.006407
0.002232000000,0.000000,0.023004
0.002234000000,0.000000,0.038684
0.002236000000,0.000000,0.013770
0.002238000000,0.000000,0.031289
0.002240000000,0.000000,0.020945
0.002242000000,0.000000,-0.031864
0.002244000000,0.000000,0.009049
0.002246000000,0.000000,-0.011192
0.002248000000,0.000000,0.018492
0.002250000000,0.000000,-0.035994
0.002252000000,0.000000,-0.024521
0.002254000000,0.000000,-0.005631
0.002256000000,0.000000,-0.010947
0.002258000000,0.000000,0.016783
0.002260000000,0.000000,-0.021246
0.002262000000,0.000000,0.021123
0.002264000000,0.000000,0.023076
0.002266000000,0.000000,0.007505
0.002268000000,0.000000,-0.014736
0.002270000000,0.000000,0.007214
0.002272000000,0.000000,-0.005921
0.002274000000,0.000000,-0.007644
0.002276000000,0.000000,0.041155
0.002278000000,0.000000,-0.019615
0.002280000000,0.000000,0.000325
0.002282000000,0.000000,-0.008065
0.002284000000,0.000000,0.063289
0.002286000000,0.000000,0.031196
0.002288000000,0.000000,0.021660
0.002290000000,0.000000,0.042049
0.002292000000,0.000000,-0.011951
0.002294000000,0.000000,0.021355
0.002296000000,0.000000,0.008020
0.002298000000,0.000000,-0.035574
0.002300000000,0.000000,0.022548
0.002302000000,0.000000,0.021537
0.002304000000,0.000000,-0.009311
0.002306000000,0.000000,0.027484
0.002308000000,0.000000,0.014400
0.002310000000,0.000000,0.001801
0.002312000000,0.000000,0.000561
0.002314000000,0.000000,-0.005517
0.002316000000,0.000000,-0.026003
0.002318000000,0.000000,0.034639
0.002320000000,0.000000,-0.000404
0.002322000000,0.000000,0.004377
0.002324000000,0.000000,0.002203
0.002326000000,0.000000,-0.048255
0.002328000000,0.000000,0.000448
0.002330000000,0.000000,-0.033872
0.002332000000,0.000000,-0.035809
0.002334000000,0.000000,0.024369
0.002336000000,0.000000,-0.047467
0.002338000000,0.000000,0.005602
0.002340000000,0.000000,-0.002736
0.002342000000,0.000000,-0.009782
0.002344000000,0.000000,0.012211
0.002346000000,0.000000,-0.036579
0.002348000000,0.000000,-0.000017
0.002350000000,0.000000,-0.008001
0.002352000000,0.000000,-0.027663
0.002354000000,0.000000,-0.015560
0.002356000000,0.000000,0.029642
0.002358000000,0.000000,0.010842
0.002360000000,0.000000,-0.002363
0.002362000000,0.000000,0.019292
0.002364000000,0.000000,0.022909
0.002366000000,0.000000,-0.033903
0.002368000000,0.000000,0.005076
0.002370000000,0.000000,-0.022028
0.002372000000,0.000000,0.013725
0.002374000000,0.000000,0.025064
0.002376000000,0.000000,0.020229
0.002378000000,0.000000,0.045720
0.002380000000,0.000000,0.005792
0.002382000000,0.000000,0.008001
0.002384000000,0.000000,0.016257
0.002386000000,0.000000,0.007686
0.002388000000,0.000000,0.020472
0.002390000000,0.000000,0.033203
0.002392000000,0.000000,0.021832
0.002394000000,0.000000,-0.015112
0.002396000000,0.000000,0.015376
0.002398000000,0.000000,0.034439
0.002400000000,0.000000,-0.018514
0.002402000000,0.000000,-0.017815
0.002404000000,0.000000,0.003116
0.002406000000,0.000000,-0.034977
0.002408000000,0.000000,-0.018548
0.002410000000,0.000000,0.036119
0.002412000000,0.000000,0.013929
0.002414000000,0.000000,0.017899
0.002416000000,0.000000,-0.020026
0.002418000000,0.000000,0.008058
0.002420000000,0.000000,-0.022989
0.002422000000,0.000000,-0.018458
0.002424000000,0.000000,0.018674
0.002426000000,0.000000,-0.017393
0.002428000000,0.000000,0.007183
0.002430000000,0.000000,0.003436
0.002432000000,0.000000,0.013863
0.002434000000,0.000000,-0.020800
0.002436000000,0.000000,-0.018083
0.002438000000,0.000000,0.016518
0.002440000000,0.000000,0.026497
0.002442000000,0.000000,0.010741
0.002444000000,0.000000,0.040288
0.002446000000,0.000000,-0.015489
0.002448000000,0.000000,-0.003329
0.002450000000,0.000000,-0.000739
0.002452000000,0.000000,0.020404
0.002454000000,0.000000,-0.011468
0.002456000000,0.000000,-0.032275
0.002458000000,0.000000,0.028657
0.002460000000,0.000000,-0.012887
0.002462000000,0.000000,-0.049083
0.002464000000,0.000000,0.009383
0.002466000000,0.000000,-0.019460
0.002468000000,0.000000,0.023514
0.002470000000,0.000000,0.038239
0.002472000000,0.000000,0.019528
0.002474000000,0.000000,-0.004206
0.002476000000,0.000000,0.034020
0.002478000000,0.000000,-0.040868
0.002480000000,0.000000,-0.016712
0.002482000000,0.000000,-0.000036
0.002484000000,0.000000,0.014578
0.002486000000,0.000000,0.023310
0.002488000000,0.000000,0.033355
0.002490000000,0.000000,0.042959
0.002492000000,0.000000,0.031470
0.002494000000,0.000000,-0.004031
0.002496000000,0.000000,-0.001796
0.002498000000,0.000000,-0.063951
0.002500000000,0.000000,-0.101057
0.002502000000,0.000000,-0.094264
0.002504000000,0.000000,-0.099736
0.002506000000,0.000000,-0.054081
0.002508000000,0.000000,0.005434
0.002510000000,0.000000,0.107100
0.002512000000,0.000000,0.147710
0.002514000000,0.000000,0.116203
0.002516000000,0.000000,0.134665
0.002518000000,0.000000,0.075194
0.002520000000,0.000000,0.014744
0.002522000000,0.000000,-0.088256
0.002524000000,0.000000,-0.127981
0.002526000000,0.000000,-0.247446
0.002528000000,0.000000,-0.180277
0.002530000000,0.000000,-0.140607
0.002532000000,0.000000,-0.022794
0.002534000000,0.000000,0.102047
0.002536000000,0.000000,0.180808
0.002538000000,0.000000,0.283254
0.002540000000,0.000000,0.241585
0.002542000000,0.000000,0.187442
0.002544000000,0.000000,0.076575
0.002546000000,0.000000,-0.064372
0.002548000000,0.000000,-0.168303
0.002550000000,0.000000,-0.242197
0.002552000000,0.000000,-0.278597
0.002554000000,0.000000,-0.237847
0.002556000000,0.000000,-0.105290
0.002558000000,0.000000,0.017975
0.002560000000,0.000000,0.185208
0.002562000000,0.000000,0.296718
0.002564000000,0.000000,0.327781
0.002566000000,0.000000,0.270582
0.002568000000,0.000000,0.203316
0.002570000000,0.000000,0.037087
0.002572000000,0.000000,-0.126041
0.002574000000,0.000000,-0.291354
0.002576000000,0.000000,-0.317732
0.002578000000,0.000000,-0.305412
0.002580000000,0.000000,-0.220169
0.002582000000,0.000000,-0.045687
0.002584000000,0.000000,0.110090
0.002586000000,0.000000,0.237082
0.002588000000,0.000000,0.321599
0.002590000000,0.000000,0.300596
0.002592000000,0.000000,0.243157
0.002594000000,0.000000,0.078365
0.002596000000,0.000000,-0.077805
0.002598000000,0.000000,-0.184290
0.002600000000,0.000000,-0.293274
0.002602000000,0.000000,-0.335835
0.002604000000,0.000000,-0.252792
0.002606000000,0.000000,-0.093353
0.002608000000,0.000000,0.023615
0.002610000000,0.000000,0.168580
0.002612000000,0.000000,0.270165
0.002614000000,0.000000,0.294387
0.002616000000,0.000000,0.260180
0.002618000000,0.000000,0.118252
0.002620000000,0.000000,-0.017586
0.002622000000,0.000000,-0.122271
0.002624000000,0.000000,-0.220171
0.002626000000,0.000000,-0.264690
0.002628000000,0.000000,-0.205167
0.002630000000,0.000000,-0.110822
0.002632000000,0.000000,-0.021424
0.002634000000,0.000000,0.064403
0.002636000000,0.000000,0.105174
0.002638000000,0.000000,0.173160
0.002640000000,0.000000,0.195531
0.002642000000,0.000000,0.148879
0.002644000000,0.000000,0.058438
0.002646000000,0.000000,0.000210
0.002648000000,0.000000,-0.143456
0.002650000000,0.000000,-0.132008
0.002652000000,0.000000,-0.159639
0.002654000000,0.000000,-0.108904
0.002656000000,0.000000,-0.062728
0.002658000000,0.000000,-0.012303
0.002660000000,0.000000,0.060030
0.002662000000,0.000000,0.079487
0.002664000000,0.000000,0.064454
0.002666000000,0.000000,0.083321
0.002668000000,0.000000,0.044675
0.002670000000,0.000000,0.021760
0.002672000000,0.000000,-0.006270
0.002674000000,0.000000,-0.055029
0.002676000000,0.000000,-0.020034
0.002678000000,0.000000,-0.028443
0.002680000000,0.000000,-0.071383
0.002682000000,0.000000,-0.018164
0.002684000000,0.000000,0.006123
0.002686000000,0.000000,0.000725
0.002688000000,0.000000,0.057045
0.002690000000,0.000000,0.001006
0.002692000000,0.000000,0.061440
0.002694000000,0.000000,0.019581
0.002696000000,0.000000,-0.014699
0.002698000000,0.000000,-0.011639
0.002700000000,0.000000,0.027778
0.002702000000,0.000000,-0.013219
0.002704000000,0.000000,-0.010600
0.002706000000,0.000000,0.009093
0.002708000000,0.000000,-0.021881
0.002710000000,0.000000,-0.041348
0.002712000000,0.000000,0.024862
0.002714000000,0.000000,0.042676
0.002716000000,0.000000,0.009482
0.002718000000,0.000000,-0.032094
0.002720000000,0.000000,-0.025523
0.002722000000,0.000000,-0.008457
0.002724000000,0.000000,0.018338
0.002726000000,0.000000,-0.013203
0.002728000000,0.000000,0.004814
0.002730000000,0.000000,0.020188
0.002732000000,0.000000,0.005330
0.002734000000,0.000000,-0.008193
0.002736000000,0.000000,0.008024
0.002738000000,0.000000,-0.020106
0.002740000000,0.000000,-0.033837
0.002742000000,0.000000,0.013144
0.002744000000,0.000000,-0.013946
0.002746000000,0.000000,-0.015695
0.002748000000,0.000000,-0.017136
0.002750000000,0.000000,0.005379
0.002752000000,0.000000,-0.008186
0.002754000000,0.000000,0.031283
0.002756000000,0.000000,-0.028410
0.002758000000,0.000000,-0.028223
0.002760000000,0.000000,-0.015093
0.002762000000,0.000000,-0.025362
0.002764000000,0.000000,0.007597
0.002766000000,0.000000,-0.007884
0.002768000000,0.000000,0.006118
0.002770000000,0.000000,-0.025696
0.002772000000,0.000000,-0.018031
0.002774000000,0.000000,0.028692
0.002776000000,0.000000,-0.014588
0.002778000000,0.000000,0.007824
0.002780000000,0.000000,0.009101
0.002782000000,0.000000,-0.009038
0.002784000000,0.000000,-0.013111
0.002786000000,0.000000,0.008295
0.002788000000,0.000000,-0.012352
0.002790000000,0.000000,0.010958
0.002792000000,0.000000,0.016013
0.002794000000,0.000000,0.026605
0.002796000000,0.000000,-0.032596
0.002798000000,0.000000,-0.005215
0.002800000000,0.000000,0.006325
0.002802000000,0.000000,0.031275
0.002804000000,0.000000,-0.007491
0.002806000000,0.000000,0.009972
0.002808000000,0.000000,-0.000681
0.002810000000,0.000000,0.007037
0.002812000000,0.000000,0.015938
0.002814000000,0.000000,-0.056023
0.002816000000,0.000000,-0.017684
0.002818000000,0.000000,-0.016589
0.002820000000,0.000000,-0.041901
0.002822000000,0.000000,0.016108
0.002824000000,0.000000,-0.032011
0.002826000000,0.000000,-0.012168
0.002828000000,0.000000,0.006644
0.002830000000,0.000000,0.003207
0.002832000000,0.000000,-0.023988
0.002834000000,0.000000,-0.021072
0.002836000000,0.000000,-0.014574
0.002838000000,0.000000,-0.015032
0.002840000000,0.000000,0.010498
0.002842000000,0.000000,-0.012785
0.002844000000,0.000000,0.017936
0.002846000000,0.000000,-0.029436
0.002848000000,0.000000,0.006445
0.002850000000,0.000000,-0.020076
0.002852000000,0.000000,-0.001339
0.002854000000,0.000000,-0.005958
0.002856000000,0.000000,0.016081
0.002858000000,0.000000,0.024319
0.002860000000,0.000000,0.033028
0.002862000000,0.000000,-0.002117
0.002864000000,0.000000,-0.007194
0.002866000000,0.000000,0.037036
0.002868000000,0.000000,0.019924
0.002870000000,0.000000,-0.034383
0.002872000000,0.000000,-0.004022
0.002874000000,0.000000,0.023973
0.002876000000,0.000000,-0.026105
0.002878000000,0.000000,0.011378
0.002880000000,0.000000,-0.045521
0.002882000000,0.000000,0.034322
0.002884000000,0.000000,-0.006225
0.002886000000,0.000000,0.008278
0.002888000000,0.000000,0.016042
0.002890000000,0.000000,-0.002666
0.002892000000,0.000000,0.014324
0.002894000000,0.000000,-0.011958
0.002896000000,0.000000,-0.015559
0.002898000000,0.000000,-0.002469
0.002900000000,0.000000,-0.007192
0.002902000000,0.000000,-0.019434
0.002904000000,0.000000,0.018311
0.002906000000,0.000000,-0.014101
0.002908000000,0.000000,0.010999
0.002910000000,0.000000,-0.036678
0.002912000000,0.000000,-0.019849
0.002914000000,0.000000,-0.004807
0.002916000000,0.000000,0.018108
0.002918000000,0.000000,-0.006085
0.002920000000,0.000000,0.008551
0.002922000000,0.000000,0.004700
0.002924000000,0.000000,-0.013017
0.002926000000,0.000000,0.000303
0.002928000000,0.000000,-0.004843
0.002930000000,0.000000,-0.018574
0.002932000000,0.000000,-0.024069
0.002934000000,0.000000,-0.007498
0.002936000000,0.000000,-0.003851
0.002938000000,0.000000,0.006817
0.002940000000,0.000000,-0.016079
0.002942000000,0.000000,0.001059
0.002944000000,0.000000,0.016074
0.002946000000,0.000000,-0.033218
0.002948000000,0.000000,-0.027826
0.002950000000,0.000000,-0.006499
0.002952000000,0.000000,-0.011749
0.002954000000,0.000000,0.011554
0.002956000000,0.000000,0.028686
0.002958000000,0.000000,0.027772
0.002960000000,0.000000,-0.010494
0.002962000000,0.000000,-0.008487
0.002964000000,0.000000,0.035983
0.002966000000,0.000000,-0.002937
0.002968000000,0.000000,0.010141
0.002970000000,0.000000,-0.008673
0.002972000000,0.000000,-0.000451
0.002974000000,0.000000,-0.016635
0.002976000000,0.000000,0.021338
0.002978000000,0.000000,0.011292
0.002980000000,0.000000,-0.032487
0.002982000000,0.000000,-0.000065
0.002984000000,0.000000,0.012859
0.002986000000,0.000000,-0.021676
0.002988000000,0.000000,0.023225
0.002990000000,0.000000,0.016742
0.002992000000,0.000000,0.001670
0.002994000000,0.000000,0.014640
0.002996000000,0.000000,0.055700
0.002998000000,0.000000,0.036228
0.003000000000,0.000000,0.041354
0.003002000000,0.000000,0.008065
0.003004000000,0.000000,-0.004505
0.003006000000,0.000000,0.010210
0.003008000000,0.000000,0.024252
0.003010000000,0.000000,0.038360
0.003012000000,0.000000,0.014728
0.003014000000,0.000000,-0.026460
0.003016000000,0.000000,-0.001415
0.003018000000,0.000000,-0.012695
0.003020000000,0.000000,-0.006995
0.003022000000,0.000000,-0.010603
0.003024000000,0.000000,0.008375
0.003026000000,0.000000,-0.021747
0.003028000000,0.000000,0.008861
0.003030000000,0.000000,-0.016789
0.003032000000,0.000000,0.019769
0.003034000000,0.000000,-0.007435
0.003036000000,0.000000,0.028988
0.003038000000,0.000000,0.003976
0.003040000000,0.000000,0.003698
0.003042000000,0.000000,-0.007446
0.003044000000,0.000000,0.020401
0.003046000000,0.000000,-0.010799
0.003048000000,0.000000,-0.006174
0.003050000000,0.000000,0.025989
0.003052000000,0.000000,-0.017444
0.003054000000,0.000000,-0.025718
0.003056000000,0.000000,-0.001135
0.003058000000,0.000000,-0.024020
0.003060000000,0.000000,-0.005324
0.003062000000,0.000000,0.006132
0.003064000000,0.000000,-0.006456
0.003066000000,0.000000,-0.007247
0.003068000000,0.000000,0.001086
0.003070000000,0.000000,-0.028552
0.003072000000,0.000000,-0.010875
0.003074000000,0.000000,-0.011317
0.003076000000,0.000000,-0.000729
0.003078000000,0.000000,0.010833
0.003080000000,0.000000,0.001002
0.003082000000,0.000000,0.023573
0.003084000000,0.000000,-0.000395
0.003086000000,0.000000,0.017034
0.003088000000,0.000000,0.046938
0.003090000000,0.000000,-0.014265
0.003092000000,0.000000,0.023007
0.003094000000,0.000000,0.010523
0.003096000000,0.000000,-0.001500
0.003098000000,0.000000,0.026877
0.003100000000,0.000000,-0.001079
0.003102000000,0.000000,-0.029418
0.003104000000,0.000000,-0.002713
0.003106000000,0.000000,-0.002739
0.003108000000,0.000000,0.021043
0.003110000000,0.000000,0.036693
0.003112000000,0.000000,-0.012286
0.003114000000,0.000000,0.009944
0.003116000000,0.000000,-0.017141
0.003118000000,0.000000,0.044069
0.003120000000,0.000000,0.009416
0.003122000000,0.000000,0.032353
0.003124000000,0.000000,0.007369
0.003126000000,0.000000,-0.037943
0.003128000000,0.000000,0.013957
0.003130000000,0.000000,-0.015685
0.003132000000,0.000000,0.017696
0.003134000000,0.000000,-0.016689
0.003136000000,0.000000,0.041445
0.003138000000,0.000000,0.002428
0.003140000000,0.000000,-0.043632
0.003142000000,0.000000,-0.017744
0.003144000000,0.000000,0.037837
0.003146000000,0.000000,0.004129
0.003148000000,0.000000,-0.023823
0.003150000000,0.000000,-0.002939
0.003152000000,0.000000,-0.034434
0.003154000000,0.000000,0.002187
0.003156000000,0.000000,0.008828
0.003158000000,0.000000,0.031769
0.003160000000,0.000000,0.022343
0.003162000000,0.000000,-0.013870
0.003164000000,0.000000,0.007134
0.003166000000,0.000000,-0.005782
0.003168000000,0.000000,-0.011525
0.003170000000,0.000000,-0.041096
0.003172000000,0.000000,0.016768
0.003174000000,0.000000,-0.024975
0.003176000000,0.000000,0.001245
0.003178000000,0.000000,-0.023556
0.003180000000,0.000000,0.031451
0.003182000000,0.000000,-0.019371
0.003184000000,0.000000,-0.018232
0.003186000000,0.000000,-0.002845
0.003188000000,0.000000,0.015245
0.003190000000,0.000000,0.012441
